Date,Close,High,Low,Open,Volume,EMA_Short,EMA_Long,Signal,Signal_Type
2025-07-28,185.02200317382807,186.2831769750492,183.555514377206,183.68261484663972,8586800,199.45311403926942,194.55237105213368,0,Hold
2025-07-29,187.1044158935547,188.5806758632261,184.6798104218877,185.4717268770864,7144700,198.27704754920134,194.26029437924822,0,Hold
2025-07-30,185.28598022460932,188.2776150618156,184.09323477844413,187.85721383838228,6985100,197.03980304209733,193.908360490831,0,Hold
2025-07-31,178.29441833496094,184.0550692216636,177.06351131008606,183.2968262871389,10144000,195.25452830808433,193.29604903373806,0,Hold
2025-08-01,178.09747314453125,178.8163186274587,175.2023774678411,176.88626486014545,6625100,193.62052305441262,192.7000264498476,0,Hold
2025-08-04,179.93890380859375,180.64790743921463,177.87098907404953,178.94433636667392,4682700,192.31751169766795,192.19959026783764,0,Hold
2025-08-05,182.5681304931641,183.6414928770528,180.78577946108064,182.12500695339696,5761900,191.38899920200092,191.82188596294847,-1,Sell
2025-08-06,183.07034301757807,184.0452117617071,181.1895134833982,181.86897656307625,7089000,190.5967462320559,191.47868820038494,0,Hold
2025-08-07,183.07034301757807,188.565113762172,181.90835897642955,187.8462532434202,6563900,189.87994592591517,191.1489491736082,0,Hold
2025-08-08,184.3603363037109,184.77391927117617,181.8394410587491,182.85370727018733,5946200,189.3542688190386,190.8827290610632,0,Hold
2025-08-11,180.9039459228516,185.9851185806409,180.59866836636783,184.5769681901588,6457800,188.54947616225888,190.49140423211375,0,Hold
2025-08-12,190.0225067138672,190.8792132068506,182.3908830536272,182.44996418752652,9961500,188.6897647862216,190.4730160941433,0,Hold
2025-08-13,190.33761596679688,191.15494006663872,188.04321840456413,190.6231948222357,4966300,188.8467029938954,190.46770628522776,0,Hold
2025-08-14,190.751205444336,191.27310881809524,187.1274073686852,188.2598358153583,3917300,189.02808417965164,190.47882389931047,0,Hold
2025-08-15,191.5980834960937,192.3858520225022,189.5498522708445,190.64289838081595,5872900,189.2728460193128,190.52271643251765,0,Hold
2025-08-18,191.3617401123047,192.53356605672764,190.5444160079952,191.59807968095407,2763600,189.47178831388345,190.55561932192109,0,Hold
2025-08-19,192.9471435546875,194.6310159781295,190.82997442149588,191.6965377895536,5491100,189.80277452729337,190.64940458595115,0,Hold
2025-08-20,197.703369140625,198.15633451647585,190.49517030944827,194.48331212009305,8107300,190.55521210951542,190.92603064691875,0,Hold
2025-08-21,197.644287109375,199.0918199566908,196.40352320350345,196.5315423431812,5291100,191.23036210950207,191.18949168466213,1,Buy
2025-08-22,202.9125518798828,205.8962692038881,198.80624798868467,198.99334825417017,6177700,192.3429516114431,191.6492195354551,0,Hold
2025-08-25,202.82394409179688,203.838210313036,201.4157785936507,202.85348465934976,3442600,193.3411413714768,192.08744402786067,0,Hold
2025-08-26,202.83377075195312,204.2419361446633,202.1050834392471,202.6368286411061,4549700,194.24520131247453,192.50886860527606,0,Hold
2025-08-27,202.33157348632807,202.5580561707669,200.1454814171313,201.82936883151496,4189700,195.01533199569866,192.89407271825849,0,Hold
2025-08-28,200.97265625,203.9662306694152,200.4999921406212,202.6860843068648,6166400,195.58269621039403,193.21087991558167,0,Hold
2025-08-29,199.38723754882807,200.93326397075987,198.4812917896094,200.40150372630777,5372700,195.9450334807211,193.45309001884627,0,Hold
2025-09-02,196.75802612304688,197.11252795159072,193.75460994034484,196.3346013136388,6238400,196.0224613514188,193.5826953562659,0,Hold
2025-09-03,192.7501983642578,197.0239039510178,188.4567940578862,196.17703931636635,7039600,195.71081725740345,193.55004841540284,0,Hold
2025-09-04,184.4292449951172,185.79801293342817,178.91479083047517,180.9531649425925,11335900,194.63638180385237,193.19236984990147,0,Hold
2025-09-05,185.0594787597656,186.38886435853013,182.45980372110745,184.22247099726843,9491200,193.72429579965365,192.87343294440595,0,Hold
2025-09-08,182.98171997070312,185.4927582543665,180.2737245445624,185.2761174182176,9701200,192.7011933397536,192.48552263171172,0,Hold
2025-09-09,182.2037811279297,182.8241630796932,180.8547118303824,181.5833991761662,6135000,191.70143979577037,192.08231708254382,-1,Sell
2025-09-10,181.1993560791016,182.65676081644412,180.14570747819144,182.21362226649563,5957500,190.70124134656382,191.6555342980951,0,Hold
2025-09-11,181.5341796875,181.98714507234504,179.4760916583216,181.69172437203852,6596000,189.8281878552244,191.25861843101293,0,Hold
2025-09-12,179.8109130859375,181.52432613273783,179.55487479565514,181.29784343617527,6284200,188.8741616867209,190.80968880963744,0,Hold
2025-09-15,175.4781036376953,176.48252798393017,171.3521008585323,173.193547997583,11658400,187.59834663443274,190.20845017544363,0,Hold
2025-09-16,174.9168243408203,178.37320600896535,174.57216434845446,176.00987042786602,7920300,186.39058260646965,189.60877857408585,0,Hold
2025-09-17,177.54603576660156,179.78136717495985,174.89712139283387,175.1236040826655,7209700,185.54824481219651,189.13572983653745,0,Hold
2025-09-18,178.84585571289062,180.9137854490588,177.5558676022901,180.4411213760592,7937100,184.90992204083403,188.73220536110034,0,Hold
2025-09-19,176.63021850585938,180.45095847860247,175.44855084156632,179.80103600423945,16206700,184.12137884702693,188.25761764128697,0,Hold
2025-09-22,176.87640380859375,178.6390710105713,176.57114128301728,176.65976297901307,7030300,183.431381224319,187.81129553020097,0,Hold
2025-09-23,179.2594451904297,179.87982713904205,176.9354921270183,177.12259239886777,5900800,183.03405398299623,187.47592885020995,0,Hold
2025-09-24,181.622802734375,182.33180641007064,178.33382264339414,178.9443477430183,5905100,182.89964910217515,187.24639449272624,0,Hold
2025-09-25,179.2594451904297,180.8547109117585,177.35893195684403,180.84485403910085,4042300,182.55296301534224,186.93318079459698,0,Hold
2025-09-26,181.7311248779297,184.42926358946283,180.2737350977476,183.11959167478625,6206300,182.47469271654103,186.72917860178651,0,Hold
2025-09-29,180.4312744140625,183.25744721215096,180.2047917245613,182.63706525208164,5090700,182.28008144963832,186.4822019669738,0,Hold
2025-09-30,180.9236297607422,181.1599693133221,178.54059561867854,179.95860288271777,3873100,182.15089557450534,186.26421874320002,0,Hold
2025-10-01,177.63465881347656,181.6917236697936,175.60612638531805,179.19052713840418,7705000,181.7207777877407,185.9258046283089,0,Hold
2025-10-02,179.53518676757812,181.8000437299821,177.09305635001908,178.00885901303394,6798000,181.51262626201094,185.6751921631822,0,Hold
2025-10-03,177.56573486328125,182.62722405886848,177.40817515448987,179.98815152663545,5167600,181.1367318430843,185.35717422985277,0,Hold
2025-10-06,179.032958984375,180.43126753369853,176.5613031369096,178.23533365225637,6019800,180.9363725232072,185.10916578885363,0,Hold
2025-10-07,174.34567260742188,179.23976010105432,174.25705090851596,178.98372182547666,5396100,180.30868681694193,184.68706801703277,0,Hold
2025-10-08,178.82618713378906,179.1511333812577,174.1290414950943,174.1290414950943,6377700,180.16749637092738,184.45722955102323,0,Hold
2025-10-09,176.2265167236328,177.93992981389553,174.90697287476775,177.73314583266048,5006100,179.79216497594695,184.13445649896872,0,Hold
2025-10-10,169.07737731933594,178.7966289101662,168.88043521053174,176.876402028596,9630200,178.77170900865065,183.5439828056498,0,Hold
2025-10-13,172.435302734375,173.41018650073568,169.7666897111948,170.1901295382599,8610300,178.16824174443394,183.1083482930508,0,Hold
2025-10-14,171.28317260742188,173.577585049658,168.83120046362063,169.3432619808471,9919400,177.5125208742423,182.64461591322222,0,Hold
2025-10-15,172.59286499023438,173.46927019794006,168.51610149220602,171.3619579554949,9416800,177.04398221862252,182.25042960251682,0,Hold
2025-10-16,172.79965209960938,174.78880211111803,171.40134348580693,172.7110303976697,7188200,176.63976030252604,181.87981087691261,0,Hold
2025-10-17,173.88284301757812,174.916807871602,171.90355003040997,172.3762140969821,5082600,176.37719675157862,181.56620429419362,0,Hold
2025-10-20,176.8468780517578,178.3436652653635,169.8750185609484,169.8750185609484,6620200,176.42192830397664,181.3811326768432,0,Hold
2025-10-21,178.07778930664062,179.0625149918475,176.10833793622683,176.72871992613807,10301500,176.5796293518494,181.25158979958036,0,Hold
