Date,Close,High,Low,Open,Volume,EMA_Short,EMA_Long,Signal,Signal_Type
2023-09-20,134.1060333251953,136.73978928516502,134.02770428872105,135.85859882963163,5806900,141.01579406269724,140.1149534735245,0,Hold
2023-09-21,132.3632049560547,134.63468642441242,132.11843240896226,132.19676141679952,5241000,140.1917379573027,139.81096333558452,0,Hold
2023-09-22,133.32272338867188,135.41797601784532,132.91150725843025,134.12558459990478,5301100,139.53754609362358,139.55652255335266,-1,Sell
2023-09-25,133.7339324951172,134.17452011582668,131.9030385243061,133.04857231404335,5161300,138.9848209890039,139.32818568832383,0,Hold
2023-09-26,131.2764434814453,133.18566678595766,130.74772629574406,132.77445060804223,5343000,138.25068979780787,139.01243109197563,0,Hold
2023-09-27,132.2359161376953,133.22480677207798,130.31690776830845,132.39257415062946,6296200,137.67785421113047,138.74668540749406,0,Hold
2023-09-28,135.32984924316406,136.87681355883595,131.47223144759033,131.86386155344587,5341600,137.45423469037175,138.6126918324223,0,Hold
2023-09-29,135.5550537109375,138.60002524629155,135.183009543155,137.28804778468765,4448200,137.273360311378,138.4927844551092,0,Hold
2023-10-02,136.59288024902344,138.45316075391298,134.38992710830604,135.95647753982016,4896900,137.20855268639187,138.41827840781173,0,Hold
2023-10-03,133.8612060546875,137.0824060639139,132.59817139917035,135.78021437600918,6173000,136.88975776908669,138.2395696880814,0,Hold
2023-10-04,136.3872833251953,136.69079893128136,134.10600110754737,134.69346127010476,5543600,136.84190306014466,138.16693100718388,0,Hold
2023-10-05,136.36767578125,137.21947943656085,134.899040546725,136.53411931506187,4310400,136.79673855739279,138.0963719787159,0,Hold
2023-10-06,137.35658264160156,138.20840143001038,132.32405869313962,135.16342975494643,5234400,136.85005704160315,138.0673606321624,0,Hold
2023-10-09,137.21949768066406,137.98318690897543,134.87947249345726,136.5537234568981,3271500,136.88524186437084,138.03411110465268,0,Hold
2023-10-10,138.443359375,139.7455512379,137.41532653457602,138.09088627722457,3342900,137.03363400824028,138.05016005643103,0,Hold
2023-10-11,139.20706176757812,139.9511800109134,137.86571274012044,139.8336939471166,5136900,137.24062712817724,138.0955287509858,0,Hold
2023-10-12,141.9680938720703,145.29699492490175,139.7847266804732,140.0099132669383,8109900,137.69086205616705,138.24739404985186,0,Hold
2023-10-13,138.1887969970703,144.02418144829184,137.7775808857021,143.97522394794836,6600500,137.73828443149117,138.24509612621338,0,Hold
2023-10-16,138.05174255371094,139.6770361579644,136.81809406238608,138.7958458586751,6097400,137.76813758598828,138.23751363317407,0,Hold
2023-10-17,139.7357635498047,139.8042920995636,133.94933650914126,136.2208330906857,5915900,137.95553053492318,138.29626853186548,0,Hold
2023-10-18,138.49229431152344,139.5007559386742,135.21235137749466,136.97470163949,5357900,138.0066508945994,138.30395581734226,0,Hold
2023-10-19,131.61911010742188,140.05887918141946,130.9729218231173,139.85326363204985,9400300,137.39831367677297,138.04180500518854,0,Hold
2023-10-20,131.31556701660156,133.3031188392322,130.57146387592172,131.70721204306216,6149500,136.81900447104238,137.77803096642043,0,Hold
2023-10-23,131.4232635498047,132.97022774306416,129.141981761375,130.41480191428266,3820100,136.30512438330547,137.52882440106296,0,Hold
2023-10-24,132.0792694091797,132.71568703869917,130.7183345524676,132.50028598744416,5238800,135.9026620048173,137.31511636216558,0,Hold
2023-10-25,127.3894271850586,130.47355535527743,127.03695411362808,130.2875407656796,7118100,135.09187773626886,136.92587364933786,0,Hold
2023-10-26,128.10418701171875,131.59954698340414,127.78108538023852,128.36854560833606,5462700,134.4263833815498,136.57992515374497,0,Hold
2023-10-27,128.55453491210938,130.3266856274856,127.83000284969494,128.5251634038778,4397300,133.86715971779358,136.26520396779847,0,Hold
2023-10-30,128.2901611328125,130.17981259599142,127.10547060249536,129.20072259883054,4604600,133.3360169954144,135.95245718995588,0,Hold
2023-10-31,129.5825958251953,129.778410880089,126.50825315019814,129.0440932194394,4108100,132.9785483125364,135.7026587050633,0,Hold
2023-11-01,132.46112060546875,132.9898377356825,130.0036093216454,130.24838189755445,5127800,132.92926948329185,135.57553956390274,0,Hold
2023-11-02,135.61376953125,136.85721818867322,133.8122472642577,134.92840942312574,6088400,133.18493615452596,135.57703877830852,0,Hold
2023-11-03,136.82786560058594,138.8056321344313,136.1620913862662,136.57330750800463,5560300,133.5318818160555,135.6260908105547,0,Hold
2023-11-06,137.42510986328125,137.8461115051499,136.29916203712534,137.4642669003053,4823200,133.9026654396008,135.6966405773283,0,Hold
2023-11-07,138.7762451171875,138.95247417550175,136.7691072945814,137.0726228548317,4886800,134.36681588508526,135.817409382813,0,Hold
2023-11-08,141.21417236328125,141.50790240498816,138.64896087448395,139.393064032375,4305900,135.01894507348487,136.02904714675293,0,Hold
2023-11-09,140.1763458251953,144.13187870339962,139.90220175716902,141.87016773258588,4979900,135.51012609745732,136.19168631061342,0,Hold
2023-11-10,147.52932739257812,147.83285795174118,141.64499974242747,142.1541309097119,6699400,136.65481193508788,136.63629968637676,1,Buy
