Date,Close,High,Low,Open,Volume,EMA_Short,EMA_Long,Signal,Signal_Type
2025-04-30,112.77490234375,113.35777452795338,109.02513625530962,109.95772137389623,3854300,111.97697937612041,117.56289289833272,0,Hold
2025-05-01,111.59944915771484,115.54351560435184,111.03601744664718,113.28005001330934,3995900,111.94102411722464,117.32903235948496,0,Hold
2025-05-02,115.53380584716795,116.00981121093666,111.48288717569962,113.21205587029122,2600500,112.28319380579067,117.25863131978625,0,Hold
2025-05-05,115.9320831298828,117.5155410431988,113.90176943270905,114.69835293953004,3776800,112.63070707475184,117.20660982214298,0,Hold
2025-05-06,113.6589126586914,117.30182652595715,113.62977053359764,116.74810391459386,3051600,112.72863141607942,117.0674844431841,0,Hold
2025-05-07,113.61033630371094,114.60121301554868,112.34746395670832,113.6589114527033,2500000,112.81260331013958,116.93191000634201,0,Hold
2025-05-08,118.25384521484376,119.4390003066964,114.34863737873856,114.65949906720483,3289400,113.33081682487331,116.98375060275384,0,Hold
2025-05-09,119.4195785522461,120.18701999171536,117.9429873372034,119.72072373818597,2167300,113.9106988941469,117.07927326743982,0,Hold
2025-05-12,126.76370239257812,128.02656743024193,124.82081486010394,124.82081486010394,4135300,115.13479446542607,117.45905480175897,0,Hold
2025-05-13,131.2517547607422,132.815779661341,127.94885221412494,128.9105719600411,3391900,116.66974306497998,117.9999449962289,0,Hold
2025-05-14,130.4843292236328,131.951203922949,129.11459000370326,129.11459000370326,2931300,117.98541793723264,118.48952869142121,0,Hold
2025-05-15,131.50433349609375,131.65005894999118,128.23057285669069,128.67744349636578,2243800,119.27293370474321,118.99991319356523,1,Buy
2025-05-16,131.86376953125,132.1843477221598,130.26087857670095,131.83462740689947,2253000,120.4720609263153,119.50437814798426,0,Hold
2025-05-19,130.49403381347656,131.13519021209436,129.10486161647137,130.19288863859518,2282800,121.42653453461638,119.93534503682709,0,Hold
2025-05-20,129.52415466308594,130.79773314736073,129.10288235845488,129.82785460776088,1908600,122.19773645161348,120.31137678687645,0,Hold
2025-05-21,125.20374298095705,128.52487445319375,125.10576850378878,128.27014679207886,4223600,122.48402278774144,120.50323428468354,0,Hold
2025-05-22,126.10504913330078,127.16311068300269,123.07781872294312,124.390600454848,3097200,122.82888243969947,120.72291329835481,0,Hold
2025-05-23,125.93850708007812,126.50672616193478,123.93014988273109,124.1652721849326,2053000,123.12503716735458,120.92744638783417,0,Hold
2025-05-27,128.05462646484375,128.887349703534,125.74256938357584,126.47733309649396,2426400,123.59452186235355,121.20694364575611,0,Hold
2025-05-28,124.35140991210938,129.11267185090983,123.9301450883271,129.0049059094025,3125200,123.66660643852076,121.33025604835821,0,Hold
2025-05-29,126.53611755371094,126.75164944853556,123.05823283137536,124.31222842918773,2567600,123.93989321139601,121.53440747994067,0,Hold
2025-05-30,126.34996795654295,127.71172942571712,125.54661913000564,126.48712325024376,3870500,124.16942413950524,121.72325298882704,0,Hold
2025-06-02,125.6935806274414,128.54446738682785,122.55858433889804,128.54446738682785,2824500,124.31458190026106,121.87895211190997,0,Hold
2025-06-03,128.28973388671875,129.37718471707183,124.49835813034422,125.77195148237652,2310700,124.69316780373322,122.13035531876521,0,Hold
2025-06-04,123.9693374633789,129.15187187094836,122.9504641938481,127.74112311707448,4458400,124.62423158084232,122.20247226561281,0,Hold
2025-06-05,124.30242156982422,125.497645858022,123.2149706965782,124.67470662786695,1845400,124.59358300836442,122.28482321871914,0,Hold
2025-06-06,125.74256896972656,127.79010692193933,125.24292007935088,125.50743920079648,2607400,124.70301024277985,122.42042109130766,0,Hold
2025-06-09,125.6543960571289,127.584376754314,125.41928121811812,126.77123638885163,2615600,124.793618415575,122.54724363898693,0,Hold
2025-06-10,129.2498321533203,130.65078944720378,127.01615159625322,127.31986649685642,2150600,125.21801972393169,122.81009024739217,0,Hold
2025-06-11,131.33656311035156,131.8557949423163,128.3387295299346,130.78794192554403,2400700,125.80073814168595,123.1444617322141,0,Hold
2025-06-12,130.78794860839844,130.86632520291948,128.6130466940621,130.06297632068404,2124600,126.27571056708715,123.44420631559387,0,Hold
2025-06-13,131.3855438232422,131.4149331746255,129.27922724714304,129.34779741743563,3758300,126.76236135338763,123.75563131589381,0,Hold
2025-06-16,134.96139526367188,135.63738028066393,131.2581872955301,132.2574701445099,3427800,127.54322172579566,124.1950730393361,0,Hold
2025-06-17,138.8899383544922,140.02636152564097,135.02018582498368,136.55828340989663,4292500,128.62386140471912,124.77134226738144,0,Hold
2025-06-18,136.58767700195312,139.63449786281578,136.4505217038258,138.39029376271392,2872700,129.38232003302713,125.23472794324701,0,Hold
2025-06-20,138.23355102539062,139.09566360747667,136.17620667169166,137.24405966866993,5438600,130.22529441325224,125.7444857111742,0,Hold
2025-06-23,134.27561950683594,139.58551024683774,133.34492177571792,139.3405890045011,3229200,130.61103966026022,126.07903997767075,0,Hold
2025-06-24,133.0902099609375,134.64790548496816,132.01255050788123,133.16857160406306,2973200,130.84715111746758,126.3539878201518,0,Hold
2025-06-25,132.9628448486328,134.70668289308978,131.9243811759569,132.82568955127573,2327800,131.04864575853094,126.6131586840138,0,Hold
2025-06-26,134.1874542236328,135.0985540885487,131.80681192548604,133.31553518082669,2743700,131.34757989806445,126.91018988164592,0,Hold
2025-06-27,131.95376586914062,133.68781238426556,130.56261505970224,133.37430603063146,8049500,131.4053118953098,127.10797717527318,0,Hold
2025-06-30,131.6892547607422,132.9334588855863,131.0328676103081,131.34637398300853,2413500,131.43235407297004,127.28763511980138,0,Hold
2025-07-01,135.20631408691406,136.79341386545582,131.5227040695892,132.12031248491536,3578300,131.7917788362028,127.59817154988424,0,Hold
2025-07-02,139.17404174804688,139.5855076336125,135.10835518089604,136.87179108246733,3528100,132.49485149447366,128.05212724392985,0,Hold
2025-07-03,141.64285278320312,142.87725044663622,138.18456608318567,138.71358938214098,2224600,133.36608971244792,128.58509687292096,0,Hold
2025-07-07,140.81991577148438,142.30902608662927,139.8304244351253,140.72194129996973,2537500,134.07597790854663,129.06489369247248,0,Hold
2025-07-08,145.64976501464844,145.94367350008844,140.85910603303796,141.92695907962366,7593600,135.178243347223,129.71528080314604,0,Hold
2025-07-09,146.04164123535156,147.30542823094538,144.85621588003767,145.7967200002608,3304000,136.2128526699019,130.35553023185997,0,Hold
2025-07-10,151.66502380371094,151.96872374457178,144.81703561171486,146.11021196454266,3762700,137.68448801597896,131.19119664644236,0,Hold
2025-07-11,149.94078063964844,151.36132078998753,149.10804247455022,150.1465061024008,3055000,138.85175398013794,131.92647445009752,0,Hold
2025-07-14,145.845703125,148.82395393632785,145.4832244537503,148.82395393632785,2626800,139.51784437488672,132.47232655499565,0,Hold
2025-07-15,145.77713012695312,147.38381291949142,144.81704301830146,146.10042796889644,2568400,140.11396682746448,132.9940835578175,0,Hold
2025-07-16,140.28109741210938,146.00245421910597,140.01657827668805,144.79744585588597,4002900,140.1298840260021,133.2798488070054,0,Hold
2025-07-17,141.73101806640625,142.37761371265128,140.69255442481585,141.0746309523596,2418800,140.28237298223107,133.61126720933487,0,Hold
2025-07-18,143.1809539794922,145.7281409093633,142.53437325318893,144.44475597618904,3417800,140.55842831530356,133.98654904345867,0,Hold
2025-07-21,143.30831909179688,144.50353597508857,141.82900013897822,142.47558087106185,2129200,140.8203226749696,134.35210865319743,0,Hold
2025-07-22,142.16207885742188,144.46434439114262,141.69183428308088,141.69183428308088,2818300,140.9481089780603,134.65838199453958,0,Hold
2025-07-23,144.54270935058594,144.6994625285697,142.03471829806904,142.7107032979189,2949400,141.29045187068178,135.04600267516886,0,Hold
2025-07-24,137.48898315429688,142.06411010552486,136.7738173219943,141.6624506346079,6183700,140.92840723102606,135.1418058312131,0,Hold
2025-07-25,139.08587646484375,140.37905285259006,137.23427246845708,138.9977084052078,2792200,140.75292811043727,135.29647526782608,0,Hold
2025-07-28,141.8094024658203,142.02493435977306,139.8304345980753,139.96758989888102,2205700,140.85354471571185,135.55188417755136,0,Hold
2025-07-29,141.789794921875,142.37761185603364,138.65480615357538,141.9955353334722,3245700,140.94271140201312,135.79650812830917,0,Hold
2025-07-30,136.53868103027344,140.66316107604428,135.26510260718342,140.0067739806471,4629600,140.52327993803792,135.82561294799405,0,Hold
2025-07-31,135.62013244628906,137.01278328603163,134.80034539319948,135.62013244628906,3565500,140.05631351025232,135.81755488910366,0,Hold
2025-08-01,131.54095458984375,134.6028091064114,130.85945903760134,133.4965977011483,2250300,139.2453269464039,135.64984507344641,0,Hold
